A3KWQVFAS7MXE0,818,0
AZ311BQ3SX1G0,907,1
A2PEL01IY4YBLJ,32,1
A1SRI5PDX6WB9B,798,0
A2ZPPP0XVV8C0W,518,0
ANS32KK8E96UK,159,0
A1CO7S8BZUQROB,144,0
A1WVLU0KTI9GYB,306,0
A396BEA7NCTDEW,231,0
AMKWR51EXOPA4,67,0
A2PEL01IY4YBLJ,474,1
A1MYBMOZH043LK,301,0
A2PEL01IY4YBLJ,157,0
A2HVUJSA0VSK4D,785,0
A36R7L9ZP595YT,384,0
A26UOQCTO9VDZO,82,1
A2PEL01IY4YBLJ,672,1
A26UOQCTO9VDZO,793,1
AKEHW5BOBEBFS,379,0
A1SRI5PDX6WB9B,73,0
A2BIB960QFJWZD,536,1
AMKWR51EXOPA4,596,1
A26UOQCTO9VDZO,377,0
A3PHU29FNBH1NW,693,0
A396BEA7NCTDEW,237,0
ANHAQ8Q7ZH72E,492,0
A2HVUJSA0VSK4D,979,0
AMKWR51EXOPA4,8,0
A26UOQCTO9VDZO,494,1
A396BEA7NCTDEW,68,1
A3Q1351EOKQ4DH,270,0
A1WVLU0KTI9GYB,44,0
A2J74WQXWG5M9W,544,0
A26UOQCTO9VDZO,473,1
A1MYBMOZH043LK,382,0
A26UOQCTO9VDZO,217,1
AJMWTFJTL8RLM,710,1
APHOPRAFUG98Q,889,0
A2PEL01IY4YBLJ,214,1
A2J74WQXWG5M9W,578,0
A1WVLU0KTI9GYB,28,1
A3QZMGTVA4VO44,2010,1
A17C3NVZ2X475R,2004,0
A1SRI5PDX6WB9B,961,0
A2PEL01IY4YBLJ,737,1
A21VFGQ9NQ1SY7,2000,1
AKEHW5BOBEBFS,309,0
AJMWTFJTL8RLM,206,1
A1SRI5PDX6WB9B,359,0
A26UOQCTO9VDZO,602,0
A26UOQCTO9VDZO,216,1
AGV5848LC2IXX,886,1
A3PHU29FNBH1NW,583,0
A2KRCDDFHGHLFV,2007,0
A2PEL01IY4YBLJ,243,1
A3Q1351EOKQ4DH,245,0
A382SL9ROIY1P6,76,0
A2BIB960QFJWZD,556,1
A1DXFMUVK5015A,907,0
A2K74152PE156B,2012,0
A1MYBMOZH043LK,988,1
A1MYBMOZH043LK,951,0
A2DIM099APN6L7,751,0
ANS32KK8E96UK,265,1
A1RFFFC4YSNLX9,608,0
A38EIJ4VOJH3YO,139,1
A2HVUJSA0VSK4D,909,1
A24D3YYSKQNJB4,2017,1
A3KWQVFAS7MXE0,843,1
A1WVLU0KTI9GYB,121,1
A26UOQCTO9VDZO,609,0
AZ311BQ3SX1G0,324,1
A3HJNOCKXFOOVP,2001,1
A2HVUJSA0VSK4D,946,1
A382SL9ROIY1P6,16,0
AYAD78AI5KL0T,4,0
A3Q1351EOKQ4DH,800,0
A2BIB960QFJWZD,435,1
A2ZPPP0XVV8C0W,530,1
AP6QQARIPXRD1,2010,1
A2HVUJSA0VSK4D,962,0
AMKWR51EXOPA4,307,0
A2FCCX7X5TVB9C,527,1
A3G6T12CCLQ5YU,473,0
A2ZPPP0XVV8C0W,594,0
A3G6T12CCLQ5YU,833,0
A3K6BSW10S4YKJ,2008,1
A38EIJ4VOJH3YO,141,1
A3KWQVFAS7MXE0,933,0
A3HJNOCKXFOOVP,2016,1
A1SRI5PDX6WB9B,814,1
A38EIJ4VOJH3YO,112,0
A382SL9ROIY1P6,19,1
A2J74WQXWG5M9W,583,0
A382SL9ROIY1P6,97,1
AZ311BQ3SX1G0,697,1
A3ABAWFXV1DGX,2006,1
AKEHW5BOBEBFS,150,1
A2CFZDXDJP7W7L,2008,1
A36R7L9ZP595YT,2014,1
A1SRI5PDX6WB9B,981,0
A3KWQVFAS7MXE0,619,0
A1P02JFXRXG5V,148,1
A2H1SXWWSQBT3D,329,0
A3HJNOCKXFOOVP,2009,1
AY52II1OC5RZ1,2012,0
A1WVLU0KTI9GYB,426,1
AMKWR51EXOPA4,569,1
A3ABAWFXV1DGX,37,1
A2PEL01IY4YBLJ,7,1
AZ311BQ3SX1G0,824,1
A1UZ3I925ZBBYS,2006,1
A1SRI5PDX6WB9B,750,1
A3PHU29FNBH1NW,951,0
A2HMMY9VI0U0NX,2014,1
A37BOK8JXXYMRS,637,1
AGV5848LC2IXX,843,0
A2DIM099APN6L7,733,1
A25WL7E75KK134,129,0
AKEHW5BOBEBFS,550,1
A382SL9ROIY1P6,87,0
A3G6T12CCLQ5YU,472,1
A25WL7E75KK134,726,1
A3TBGB7VGRRYCT,936,1
AKEHW5BOBEBFS,654,0
A2BIB960QFJWZD,905,0
A26UOQCTO9VDZO,775,0
A2HVUJSA0VSK4D,649,0
A1CO7S8BZUQROB,316,0
A3Q1351EOKQ4DH,938,1
A1MYBMOZH043LK,352,1
A2ZPPP0XVV8C0W,478,0
A3TBGB7VGRRYCT,778,0
A2HVUJSA0VSK4D,282,1
A2PEL01IY4YBLJ,558,1
A1SRI5PDX6WB9B,416,1
A3Q1351EOKQ4DH,945,1
AZ311BQ3SX1G0,224,1
A2PEL01IY4YBLJ,740,1
A3Q1351EOKQ4DH,568,0
AJMWTFJTL8RLM,647,1
A3PHU29FNBH1NW,865,1
A2ZPPP0XVV8C0W,815,1
A1WVLU0KTI9GYB,240,0
AZ311BQ3SX1G0,493,1
A1MYBMOZH043LK,279,1
A26UOQCTO9VDZO,510,0
A2HVUJSA0VSK4D,170,0
A25WL7E75KK134,167,0
A38EIJ4VOJH3YO,321,1
A2I5WWSM7AQRA5,2012,0
AMKWR51EXOPA4,365,0
A1P02JFXRXG5V,65,1
AJMWTFJTL8RLM,110,1
A2J74WQXWG5M9W,953,0
A1P02JFXRXG5V,68,1
A38EIJ4VOJH3YO,659,0
A2HVUJSA0VSK4D,164,0
AKEHW5BOBEBFS,230,1
A3PHU29FNBH1NW,535,0
A2ZPPP0XVV8C0W,731,0
A1SRI5PDX6WB9B,539,0
A2BIB960QFJWZD,404,1
A3Q1351EOKQ4DH,904,1
AMKWR51EXOPA4,286,0
A3Q1351EOKQ4DH,707,1
A3VVBTVOIYLJVC,596,0
AB49Z0R45TU94,2010,0
A3Q1351EOKQ4DH,392,1
A2IJELYFUOI5T2,12,0
A2PEL01IY4YBLJ,524,1
A3VVBTVOIYLJVC,331,0
A2HVUJSA0VSK4D,221,0
A1I43J7QNQAVRM,616,0
A3G6T12CCLQ5YU,933,1
A2ZPPP0XVV8C0W,819,0
A382SL9ROIY1P6,196,0
AJMWTFJTL8RLM,792,0
A3Q1351EOKQ4DH,2006,1
A3G6T12CCLQ5YU,441,1
A19AKXWCST4F91,2006,1
A3PHU29FNBH1NW,546,1
A382SL9ROIY1P6,234,1
AKEHW5BOBEBFS,733,1
A2ZPPP0XVV8C0W,843,1
A3KWQVFAS7MXE0,859,1
A6NCRR6O0HB2V,463,0
A3VVBTVOIYLJVC,163,1
A25WL7E75KK134,248,1
A1L09AVOUS47FK,288,0
A2BIB960QFJWZD,413,1
A2PEL01IY4YBLJ,65,0
A3PHU29FNBH1NW,610,0
A1SRI5PDX6WB9B,732,1
A26UOQCTO9VDZO,397,0
A3Q1351EOKQ4DH,901,0
AMKWR51EXOPA4,975,1
A26UOQCTO9VDZO,813,1
A1P02JFXRXG5V,413,0
A3KWQVFAS7MXE0,477,0
AMKWR51EXOPA4,432,0
AGV5848LC2IXX,788,0
A2H1SXWWSQBT3D,327,1
AJMWTFJTL8RLM,204,0
AY52II1OC5RZ1,696,1
A2PEL01IY4YBLJ,891,0
A26UOQCTO9VDZO,413,0
A2BIB960QFJWZD,792,1
A1SRI5PDX6WB9B,47,0
A2HVUJSA0VSK4D,576,0
A2WDPK69XZC9H,807,1
A1SRI5PDX6WB9B,557,1
A11MPIAKPRMF9T,340,1
A396BEA7NCTDEW,197,1
A2ZPPP0XVV8C0W,741,1
AGV5848LC2IXX,780,0
AKEHW5BOBEBFS,384,1
A38EIJ4VOJH3YO,252,1
A3Q1351EOKQ4DH,120,0
AKEHW5BOBEBFS,626,1
A2DIM099APN6L7,10,1
A2HR7ZIX42FEPG,2011,0
A2BIB960QFJWZD,625,0
AJMWTFJTL8RLM,218,1
A19R04IXWA4ZLX,2010,1
A2HVUJSA0VSK4D,458,0
A3871E2A67AEWA,404,0
AZ311BQ3SX1G0,529,1
A1MYBMOZH043LK,423,0
A1MYBMOZH043LK,158,0
A2VYLJXZQG8YKS,2016,1
AMKWR51EXOPA4,739,0
A26UOQCTO9VDZO,764,1
A25WL7E75KK134,700,0
A26UOQCTO9VDZO,548,1
A1I43J7QNQAVRM,613,1
A2PEL01IY4YBLJ,925,1
AMKWR51EXOPA4,535,0
A382SL9ROIY1P6,277,1
AMKWR51EXOPA4,96,0
A38EIJ4VOJH3YO,126,1
A3ALE08BHAEH9Q,2019,1
A2J74WQXWG5M9W,505,1
A3TBGB7VGRRYCT,876,0
A25WL7E75KK134,893,1
A1MYBMOZH043LK,845,0
A1TMIL6ZSR5EOO,13,0
A2HVUJSA0VSK4D,301,1
AZJYQJOIQSZ8H,2004,1
AMKWR51EXOPA4,175,0
AKEHW5BOBEBFS,853,0
A2PEL01IY4YBLJ,62,1
A26UOQCTO9VDZO,487,1
A2PEL01IY4YBLJ,276,1
A396BEA7NCTDEW,82,1
A3P5SSGWB1BCM0,2000,1
A2HVUJSA0VSK4D,943,1
A3PHU29FNBH1NW,771,0
A17CPBFRBWYE0R,2004,1
AH8FV7DVN4VHT,2004,0
A26UOQCTO9VDZO,339,1
AJMWTFJTL8RLM,51,0
A2PEL01IY4YBLJ,376,1
A1CO7S8BZUQROB,283,0
A2ZPPP0XVV8C0W,535,0
A3PHU29FNBH1NW,885,0
A396BEA7NCTDEW,21,0
A3PHU29FNBH1NW,673,1
A3TBGB7VGRRYCT,793,0
A1MYBMOZH043LK,503,0
A3S6OV9V7VWYNS,2017,1
A2PEL01IY4YBLJ,172,0
A1WVLU0KTI9GYB,239,1
AKEHW5BOBEBFS,779,1
A3Q1351EOKQ4DH,940,1
A3NH3VJF04DBJX,868,0
A1SRI5PDX6WB9B,316,0
A1P02JFXRXG5V,186,1
A3KWQVFAS7MXE0,857,0
AMKWR51EXOPA4,2,0
ANS32KK8E96UK,242,1
A3871E2A67AEWA,451,0
A3PHU29FNBH1NW,685,0
A2HVUJSA0VSK4D,327,1
A29MM3QH9J9AI5,532,1
A26UOQCTO9VDZO,442,0
A2J74WQXWG5M9W,769,1
A26UOQCTO9VDZO,755,0
A2BIB960QFJWZD,414,1
AMKWR51EXOPA4,782,0
ANS32KK8E96UK,289,0
AXFU5ZDG5LYMY,2011,0
AMKWR51EXOPA4,346,1
AMKWR51EXOPA4,483,0
A1TMIL6ZSR5EOO,34,0
A2PEL01IY4YBLJ,307,1
A3JYD008VKTSVZ,2002,1
A3PHU29FNBH1NW,689,0
A26UOQCTO9VDZO,501,0
AZ311BQ3SX1G0,304,1
AJMWTFJTL8RLM,94,1
A1P02JFXRXG5V,374,1
A2BIB960QFJWZD,2,1
A11UXN488YXXO,713,1
A3Q1351EOKQ4DH,377,0
A31U5AWCDHN2ZJ,2005,0
A38EIJ4VOJH3YO,98,1
A1MYBMOZH043LK,206,1
A1SRI5PDX6WB9B,705,1
AMKWR51EXOPA4,580,0
A3KWQVFAS7MXE0,424,0
AP6QQARIPXRD1,2003,1
A37BOK8JXXYMRS,625,0
A3Q1351EOKQ4DH,359,0
APHOPRAFUG98Q,899,0
A3Q1351EOKQ4DH,763,0
A1SRI5PDX6WB9B,234,0
AKEHW5BOBEBFS,534,0
A382SL9ROIY1P6,248,1
A26UOQCTO9VDZO,731,1
A26UOQCTO9VDZO,806,1
A1MYBMOZH043LK,166,0
A3KWQVFAS7MXE0,609,0
A3Q1351EOKQ4DH,232,1
A2HVUJSA0VSK4D,643,1
A2WDPK69XZC9H,992,1
A1MYBMOZH043LK,149,0
A38EIJ4VOJH3YO,160,1
A3TBGB7VGRRYCT,941,0
A3Q1351EOKQ4DH,880,0
A1CO7S8BZUQROB,151,0
A396BEA7NCTDEW,129,1
A2WDPK69XZC9H,787,0
A1P02JFXRXG5V,100,0
A2PEL01IY4YBLJ,814,1
A1SRI5PDX6WB9B,734,1
A1SRI5PDX6WB9B,472,1
A2J74WQXWG5M9W,107,0
A3TBGB7VGRRYCT,981,0
AZ311BQ3SX1G0,794,1
A16LTR3HF70L05,2002,1
A1P02JFXRXG5V,11,1
A3VVBTVOIYLJVC,217,0
A382SL9ROIY1P6,133,1
A2HVUJSA0VSK4D,240,0
A3Q1351EOKQ4DH,444,0
A2BIB960QFJWZD,409,1
A3TBGB7VGRRYCT,768,1
A1FWIP27M5BL8L,552,0
A26UOQCTO9VDZO,2019,0
A26UOQCTO9VDZO,597,0
A36R7L9ZP595YT,389,0
A38EIJ4VOJH3YO,632,0
ANQG22MEKC96H,2001,1
A3ELLEKJ287JZZ,642,1
A2PEL01IY4YBLJ,14,0
A3S6OV9V7VWYNS,890,0
A2PEL01IY4YBLJ,2004,1
A2PEL01IY4YBLJ,798,1
A25WL7E75KK134,890,0
A2J74WQXWG5M9W,968,0
A3QZMGTVA4VO44,2007,1
AKEHW5BOBEBFS,360,1
AKEHW5BOBEBFS,632,0
A1WVLU0KTI9GYB,398,1
A1SRI5PDX6WB9B,751,0
A3USUCSBMVMT82,2002,1
A2HVUJSA0VSK4D,408,0
A1GZK9C7L1JAAZ,2019,0
AJMWTFJTL8RLM,2009,0
AMKWR51EXOPA4,771,0
A1MYBMOZH043LK,298,0
A2PEL01IY4YBLJ,498,1
A1SRI5PDX6WB9B,153,0
A2BIB960QFJWZD,324,1
A1I43J7QNQAVRM,633,0
A1SRI5PDX6WB9B,20,0
A26UOQCTO9VDZO,690,1
A3VNPC18DYSG6Z,2018,0
A2PEL01IY4YBLJ,194,1
A2HVUJSA0VSK4D,335,1
A2J74WQXWG5M9W,111,0
AZ311BQ3SX1G0,657,1
A3EUG69TEKHXRU,52,0
A3PHU29FNBH1NW,614,1
AKEHW5BOBEBFS,542,1
A2FCCX7X5TVB9C,2003,1
AATC5M19RAL76,2014,0
A1WVLU0KTI9GYB,112,0
A3PHU29FNBH1NW,591,0
AZ311BQ3SX1G0,655,1
A2BIB960QFJWZD,756,1
A1P02JFXRXG5V,346,0
A1MYBMOZH043LK,588,1
A1SRI5PDX6WB9B,612,0
A26UOQCTO9VDZO,587,0
A3HJNOCKXFOOVP,9,0
A3KWQVFAS7MXE0,415,0
A3Q1351EOKQ4DH,720,0
A38EIJ4VOJH3YO,120,0
A2HVUJSA0VSK4D,753,1
A38EIJ4VOJH3YO,506,0
A2ZPPP0XVV8C0W,664,0
A25WL7E75KK134,286,1
A2BIB960QFJWZD,328,1
A3IFHW1AJNSQM3,845,0
A1CO9E7XI2CSDA,898,0
A2HVUJSA0VSK4D,297,0
AZ311BQ3SX1G0,764,1
AMKWR51EXOPA4,433,0
AZ311BQ3SX1G0,632,1
AMKWR51EXOPA4,235,1
A1MYBMOZH043LK,161,1
A2HVUJSA0VSK4D,985,1
A31ZHT72OMVBS,2008,0
A2MH3BPMSRX0C6,919,0
A2DIM099APN6L7,539,1
A3Q1351EOKQ4DH,958,1
AMKWR51EXOPA4,184,1
A2PEL01IY4YBLJ,387,1
A3ELLEKJ287JZZ,564,0
AKEHW5BOBEBFS,485,0
A2HVUJSA0VSK4D,445,1
A1SRI5PDX6WB9B,495,0
A2PEL01IY4YBLJ,883,1
A2WDPK69XZC9H,952,0
A26UOQCTO9VDZO,201,0
A38EIJ4VOJH3YO,654,0
A2HVUJSA0VSK4D,695,1
A3PHU29FNBH1NW,732,1
ANS32KK8E96UK,218,1
AUHT0E5S5GTPE,2004,1
AKEHW5BOBEBFS,27,0
AMKWR51EXOPA4,637,1
A3ILOYMN67ZQV1,2018,0
A1SRI5PDX6WB9B,765,1
A3KWQVFAS7MXE0,636,0
AZ0SKMR3C0GU7,2010,1
AZ311BQ3SX1G0,345,1
A26UOQCTO9VDZO,769,0
A3PHU29FNBH1NW,923,0
A3KWQVFAS7MXE0,390,1
AJMWTFJTL8RLM,765,1
AZJYQJOIQSZ8H,2019,1
AH8FV7DVN4VHT,509,1
A2PEL01IY4YBLJ,722,1
A2BIB960QFJWZD,828,1
A1P02JFXRXG5V,310,0
AVXWE0AHJKQ0P,2004,0
AJMWTFJTL8RLM,134,0
A3KWQVFAS7MXE0,837,0
A3G6T12CCLQ5YU,405,1
A2HVUJSA0VSK4D,918,1
A1QN51QK2KH8MR,2015,1
A396BEA7NCTDEW,158,0
A1FWIP27M5BL8L,2005,0
A2PEL01IY4YBLJ,822,0
A3KWQVFAS7MXE0,524,1
A3KWQVFAS7MXE0,989,0
A3PHU29FNBH1NW,619,0
A3Q1351EOKQ4DH,820,1
AZ311BQ3SX1G0,404,1
A2PEL01IY4YBLJ,988,1
A1FWIP27M5BL8L,2008,1
AMKWR51EXOPA4,2003,1
AZ311BQ3SX1G0,78,1
A16SBLA5LW3HXA,2019,0
A3ALE08BHAEH9Q,2011,1
A2ZPPP0XVV8C0W,826,1
A2ZPPP0XVV8C0W,411,1
A3Q1351EOKQ4DH,897,0
A2GO4IMROKOO2Q,43,1
A3KWQVFAS7MXE0,603,0
AKEHW5BOBEBFS,343,0
A3Q1351EOKQ4DH,603,0
A2LY23NHYISUQ2,2014,1
AZ311BQ3SX1G0,551,1
A3OXTZFAHGWR1I,2011,0
AKEHW5BOBEBFS,346,1
AMKWR51EXOPA4,504,0
A23KNYW5XJ9FKD,2017,1
A3TBGB7VGRRYCT,908,1
A3KWQVFAS7MXE0,626,0
AMKWR51EXOPA4,32,0
A1P02JFXRXG5V,215,1
A1TMIL6ZSR5EOO,2012,0
A1WVLU0KTI9GYB,429,0
AKEHW5BOBEBFS,791,1
A2IJELYFUOI5T2,0,0
A1MYBMOZH043LK,896,1
A2DIM099APN6L7,533,1
A1SRI5PDX6WB9B,546,1
A25WL7E75KK134,740,1
A26UOQCTO9VDZO,758,1
A2PEL01IY4YBLJ,486,1
A3Q1351EOKQ4DH,438,0
A2PEL01IY4YBLJ,482,0
A3PHU29FNBH1NW,579,1
A38EIJ4VOJH3YO,744,0
A3PHU29FNBH1NW,794,1
ACEAZJ144P5ZN,2016,1
A3LDGJ1IBZTJE6,2018,0
A36R7L9ZP595YT,402,1
A1WVLU0KTI9GYB,422,1
A2ZPPP0XVV8C0W,967,0
A38EIJ4VOJH3YO,683,1
A1TMIL6ZSR5EOO,22,1
A2C93DG4LJ0UIM,93,0
A3PHU29FNBH1NW,5,1
A3ELLEKJ287JZZ,582,0
A2ZPPP0XVV8C0W,432,1
A3ELLEKJ287JZZ,646,0
A382SL9ROIY1P6,78,0
A25WL7E75KK134,172,1
A1MYBMOZH043LK,308,1
A3S6OV9V7VWYNS,2004,0
A2PEL01IY4YBLJ,396,1
AYC6EMXQ7FKVY,2007,0
A3871E2A67AEWA,379,0
A3Q1351EOKQ4DH,831,1
AMKWR51EXOPA4,25,0
A3Q1351EOKQ4DH,510,0
A2DIM099APN6L7,603,0
AZ311BQ3SX1G0,429,1
A3PHU29FNBH1NW,13,0
A1CO7S8BZUQROB,157,0
A3Q1351EOKQ4DH,596,0
A3Q1351EOKQ4DH,816,0
A2PEL01IY4YBLJ,775,1
A23KNYW5XJ9FKD,347,0
AZ311BQ3SX1G0,728,1
AKEHW5BOBEBFS,630,1
A2J74WQXWG5M9W,938,1
A26UOQCTO9VDZO,144,0
ASXM3V38FLUB8,70,1
A1CO7S8BZUQROB,170,0
A2LY23NHYISUQ2,2019,0
A3IFHW1AJNSQM3,2007,0
AKEHW5BOBEBFS,370,1
A3ABAWFXV1DGX,2015,1
A2FCCX7X5TVB9C,529,1
A1MYBMOZH043LK,533,1
A36R7L9ZP595YT,372,1
A38EIJ4VOJH3YO,231,0
A2J74WQXWG5M9W,152,1
A23KNYW5XJ9FKD,2019,0
A11MPIAKPRMF9T,361,0
ANS32KK8E96UK,196,0
A3KWQVFAS7MXE0,342,1
AZ311BQ3SX1G0,209,1
A2BIB960QFJWZD,173,1
A2HHWFGVV9UUC5,2011,0
A38EIJ4VOJH3YO,718,0
A1QVNF19XSRSD7,2006,1
AZ311BQ3SX1G0,432,1
A1SRI5PDX6WB9B,986,0
A2HVUJSA0VSK4D,308,1
A2J74WQXWG5M9W,637,1
A11MPIAKPRMF9T,50,0
A26UOQCTO9VDZO,700,1
AZ311BQ3SX1G0,388,1
AGV5848LC2IXX,877,0
A1P02JFXRXG5V,13,1
A2PEL01IY4YBLJ,184,1
A382SL9ROIY1P6,67,1
AKEHW5BOBEBFS,806,0
AMKWR51EXOPA4,575,1
AMKWR51EXOPA4,2011,0
A3G6T12CCLQ5YU,929,1
A25WL7E75KK134,57,0
A26UOQCTO9VDZO,404,1
A1SRI5PDX6WB9B,802,0
A38EIJ4VOJH3YO,808,1
A3Q1351EOKQ4DH,271,1
A1MYBMOZH043LK,547,1
A3KWQVFAS7MXE0,503,1
A25WL7E75KK134,900,1
A396BEA7NCTDEW,47,0
A1MYBMOZH043LK,562,1
A26UOQCTO9VDZO,636,0
A2PEL01IY4YBLJ,203,1
A2ZPPP0XVV8C0W,708,0
AMKWR51EXOPA4,767,0
A1CO7S8BZUQROB,160,1
A26UOQCTO9VDZO,682,1
A2HVUJSA0VSK4D,561,1
A2HMMY9VI0U0NX,2017,1
A2PEL01IY4YBLJ,723,1
A2JJ3HTE17QJBZ,2016,1
AMKWR51EXOPA4,786,0
A1TMIL6ZSR5EOO,2013,0
A2ZPPP0XVV8C0W,352,0
A3TBGB7VGRRYCT,967,1
A1SRI5PDX6WB9B,2017,1
AMKWR51EXOPA4,82,0
A2ZPPP0XVV8C0W,704,0
A1YJKLVJW1FE33,2003,1
A382SL9ROIY1P6,17,1
A2J74WQXWG5M9W,804,1
A2PEL01IY4YBLJ,914,1
A3Q1351EOKQ4DH,784,1
A38EIJ4VOJH3YO,2017,1
A1SRI5PDX6WB9B,358,0
A2PEL01IY4YBLJ,241,0
A2BIB960QFJWZD,402,1
A2BIB960QFJWZD,238,0
A2HVUJSA0VSK4D,639,0
A26UOQCTO9VDZO,68,1
A1WVLU0KTI9GYB,298,1
A1MYBMOZH043LK,454,1
A1MYBMOZH043LK,336,0
AMKWR51EXOPA4,272,0
A2HVUJSA0VSK4D,995,1
AMKWR51EXOPA4,721,1
A3KWQVFAS7MXE0,376,1
A2J74WQXWG5M9W,651,1
ANS32KK8E96UK,158,0
AZ311BQ3SX1G0,741,1
A2J74WQXWG5M9W,477,0
A2BIB960QFJWZD,381,1
A2HVUJSA0VSK4D,2002,0
A1MYBMOZH043LK,954,0
AZ311BQ3SX1G0,338,1
AKEHW5BOBEBFS,468,0
A2J74WQXWG5M9W,717,0
A396BEA7NCTDEW,2007,0
AKEHW5BOBEBFS,367,0
A2BIB960QFJWZD,717,1
AZCMR6NXIX16N,2005,0
A2BIB960QFJWZD,944,0
A1DXFMUVK5015A,2010,0
A1P02JFXRXG5V,251,1
A1SRI5PDX6WB9B,483,0
A2UKVO0TM47C1O,2002,1
A26UOQCTO9VDZO,574,1
AYAD78AI5KL0T,2011,0
A2HVUJSA0VSK4D,349,1
AZJYQJOIQSZ8H,35,0
ANS32KK8E96UK,100,0
A382SL9ROIY1P6,183,1
AMKWR51EXOPA4,356,0
A23KNYW5XJ9FKD,337,0
A3Q1351EOKQ4DH,643,1
A3Q1351EOKQ4DH,263,1
AZ311BQ3SX1G0,395,1
AJMWTFJTL8RLM,795,0
A2ZPPP0XVV8C0W,918,0
AMKWR51EXOPA4,195,1
A2H8UCYS4VV138,761,1
A1WVLU0KTI9GYB,380,1
A2KRCDDFHGHLFV,2001,0
A3OXTZFAHGWR1I,2007,0
AZ311BQ3SX1G0,630,1
AKEHW5BOBEBFS,606,1
A2DIM099APN6L7,671,1
A1CO7S8BZUQROB,172,0
A1MYBMOZH043LK,522,0
A26UOQCTO9VDZO,98,0
A2ZPPP0XVV8C0W,522,0
A1MYBMOZH043LK,2011,0
A2BIB960QFJWZD,758,1
A3KWQVFAS7MXE0,377,1
A1CO7S8BZUQROB,158,0
A1SRI5PDX6WB9B,958,0
AJMWTFJTL8RLM,81,0
A2HVUJSA0VSK4D,868,1
A38EIJ4VOJH3YO,267,0
A1P02JFXRXG5V,52,1
A1RFFFC4YSNLX9,2017,1
A3KWQVFAS7MXE0,723,1
A2ZPPP0XVV8C0W,2016,1
A25WL7E75KK134,259,0
A3Q1351EOKQ4DH,386,0
A1P02JFXRXG5V,20,0
AKEHW5BOBEBFS,714,1
A3VVBTVOIYLJVC,246,0
A2J74WQXWG5M9W,805,1
A11UXN488YXXO,710,1
A2J74WQXWG5M9W,964,0
A2ZPPP0XVV8C0W,427,1
A38EIJ4VOJH3YO,327,1
A2HVUJSA0VSK4D,810,0
A1SRI5PDX6WB9B,893,0
A3Q1351EOKQ4DH,786,0
A2PEL01IY4YBLJ,959,1
A3G6T12CCLQ5YU,400,0
A25WL7E75KK134,52,1
A1P02JFXRXG5V,359,0
A3871E2A67AEWA,450,1
A1TMIL6ZSR5EOO,321,1
A2WDPK69XZC9H,2011,0
AKEHW5BOBEBFS,449,1
A2HVUJSA0VSK4D,888,0
AKEHW5BOBEBFS,555,1
A3Q1351EOKQ4DH,642,1
A3Q1351EOKQ4DH,286,0
AJMWTFJTL8RLM,747,0
A1SRI5PDX6WB9B,882,0
A26UOQCTO9VDZO,611,0
A2BIB960QFJWZD,178,1
A26UOQCTO9VDZO,445,0
A2J74WQXWG5M9W,2008,0
AMKWR51EXOPA4,153,0
AZ311BQ3SX1G0,142,1
A1SRI5PDX6WB9B,614,1
A3Q1351EOKQ4DH,525,0
A1GON75HGVWTMC,459,0
A2WDPK69XZC9H,955,0
A382SL9ROIY1P6,32,1
AZ311BQ3SX1G0,624,1
A3KWQVFAS7MXE0,678,0
A26UOQCTO9VDZO,498,1
A1RFFFC4YSNLX9,679,1
A26UOQCTO9VDZO,289,1
A1SRI5PDX6WB9B,232,1
AJMWTFJTL8RLM,250,0
AKEHW5BOBEBFS,746,1
AZ311BQ3SX1G0,689,1
A3VVBTVOIYLJVC,267,0
A2J74WQXWG5M9W,834,1
A1TMIL6ZSR5EOO,331,0
A3Q1351EOKQ4DH,591,0
A2PEL01IY4YBLJ,554,1
A3G6T12CCLQ5YU,841,1
A2HR7ZIX42FEPG,74,1
A2WDPK69XZC9H,2012,0
A2ZPPP0XVV8C0W,490,1
A2PEL01IY4YBLJ,372,1
A25WL7E75KK134,156,0
ACWM8WCWBCHB7,2003,1
A3USUCSBMVMT82,2006,1
A2FCCX7X5TVB9C,534,0
A1SRI5PDX6WB9B,875,0
A2PEL01IY4YBLJ,187,1
A38EIJ4VOJH3YO,508,0
A2J74WQXWG5M9W,504,1
A2H1SXWWSQBT3D,2017,1
A396BEA7NCTDEW,2018,0
A1P02JFXRXG5V,45,1
AY52II1OC5RZ1,509,1
AMJ9X1MIE8CZ5,14,1
A2BIB960QFJWZD,669,1
A2ZPPP0XVV8C0W,12,0
AKEHW5BOBEBFS,406,1
A2GO4IMROKOO2Q,74,1
A382SL9ROIY1P6,36,0
AKEHW5BOBEBFS,19,0
A3KWQVFAS7MXE0,914,0
A2ZPPP0XVV8C0W,521,1
A3IFHW1AJNSQM3,848,0
AZ311BQ3SX1G0,337,1
A2BIB960QFJWZD,888,1
ANS32KK8E96UK,302,1
A23KNYW5XJ9FKD,355,1
A1MYBMOZH043LK,425,0
A382SL9ROIY1P6,147,0
AP6QQARIPXRD1,2005,0
AZ311BQ3SX1G0,136,1
AZ311BQ3SX1G0,447,1
A3PHU29FNBH1NW,957,0
A2J74WQXWG5M9W,940,1
A2BIB960QFJWZD,244,1
A3NH3VJF04DBJX,874,0
A2BIB960QFJWZD,807,1
A1MYBMOZH043LK,952,0
ANS32KK8E96UK,2007,0
A17CPBFRBWYE0R,2010,1
